0.79701126,0.043805204,-0.10916922,0.6942717,-0.22924054,0.10085471,0.06972777,0.17776752,-0.50295097,0.094963506,-0.08108549,-0.122961156,0.022492083,0.037184127,-0.19669057,0.006229397,0.09045579,-0.10145733,-0.046221916,0.04958112,0.13022733,-0.28112364,0.07573557,0.1698232,0.1548852,0.054686558,0.010196837,-0.19379844,-0.11382982,0.27052075,0.07011596,-0.32305717,0.044073828,-0.11142996,-0.053138938,0.13947618,0.0037981747,-0.08251552,0.013956053,-0.11894941,-0.115240335,-0.027810428,0.1061165,-0.079218574,-0.025709419,-0.075284734,-0.10576042,-0.26622003,0.07534078,-0.0846599,-0.023981137,-0.18089303,0.21936561,0.014477093,-0.20990407,-0.006654039,-0.069327585,0.30499896,-0.020092828,-0.25224409,-0.15665632,-0.17058378,-0.030086221,-0.116204046,0.12252553,0.0012573749,0.022880908,0.12172519,-0.00771641,0.11384522,-0.08267386,-0.059817787,-0.035305027,-0.25691515,0.2697248,-0.06738522,-0.09644683,-0.007852394,0.0008581616,0.09278916,-0.13162455,-0.13687575,0.0060198437,0.07151233,-0.06444866,-0.049539275,0.05642912,-0.0047635064,0.12063292,0.010082051,0.079865165,-0.12456197,0.0846644,-0.10949876,0.042920522,-0.036875255,-0.024684127,-0.10061471,-0.047158424,-0.019995
-0.5603753,-0.28459188,0.090778336,0.06876307,0.042107992,0.30177912,0.07388747,-0.3933377,-0.06909283,0.11841242,0.21457589,-0.092118256,0.024500102,-0.18806125,0.18105601,-0.13408852,-0.010745708,0.06113082,0.2442198,-0.20136303,0.074882284,-0.021898234,-0.014388671,0.029980086,0.056984536,0.014301095,-0.011016762,0.02368828,-0.030279147,0.08726851,-0.026919309,-0.014807882,0.030782653,-0.019252356,-0.088992454,-0.010722708,0.016538873,-0.014737418,-0.02179515,-0.08298815,-0.01792334,-0.028392414,-0.05342734,-0.016971743,0.045246862,-0.007247982,0.0013773208,-0.02926175,-0.054481022,-0.036450937,0.046375323,0.018492991,-0.06254624,0.006244291,0.012522302,0.010638703,-0.014740688,0.016156495,0.018300105,-0.009240864,0.010169532,-0.013753473,0.0048149806,-0.042810064,0.03405437,-0.0051713316,0.0073663266,0.0021765847,0.008643903,0.022524308,0.0354281,-0.03467466,-0.012218873,0.0040311236,-0.018987875,0.0053672604,0.009152417,0.0025106166,0.020979553,0.008572744,0.02111353,0.020490358,-0.02404223,0.0289913,0.0072017945,-0.025270168,0.021655677,0.006174858,-0.026067501,-0.034375742,-0.03611367,0.01570293,-0.0052108485,0.012037197,0.015396658,0.013890166,0.022491165,-0.0008303721,-0.023650553,-0.0029289145
0.32468006,-0.5079669,-0.513219,-0.25812766,0.05553724,-0.36012396,0.11036767,0.048298437,0.26801857,-0.108362794,0.06307884,0.21520832,0.058068395,0.5355852,-0.057472296,-0.14282025,0.24077208,-0.20779252,0.33319142,0.041581176,-0.067529395,-0.0013564005,0.1111452,0.045669496,0.20009375,0.09932199,-0.27071363,-0.097843066,0.21815208,-0.03934639,0.32759863,0.17393629,-0.07973936,-0.21764497,-0.11459537,-0.38237885,-0.009845149,-0.09333368,-0.035882153,0.23179664,-0.29666954,-0.04294959,-0.19794302,-0.08661756,0.12523733,0.14774302,0.051803112,-0.0033787806,0.013787229,-0.08729856,-0.062261205,-0.083235316,0.09000888,0.111194655,-0.11820105,-0.10303405,0.14947245,0.056961797,-0.112091646,0.08133885,-0.030730756,-0.035677087,-0.031497024,-0.12138179,0.120565966,-0.13121459,-0.1397196,-0.008402463,-0.05252135,0.035486855,0.037916675,-0.08417532,-0.017754503,0.008082417,0.045634482,0.0112294275,0.06924628,-0.00023649214,-0.028067388,-0.095061615,-0.0035972614,-0.06782651,-0.028472604,0.05154868,-0.09843014,-0.07676929,-0.1239737,0.06827125,0.010661619,-0.1479721,0.02902725,0.031878762,0.0128883645,0.0581732,-0.04085785,-0.00324733,-0.029529473,-0.042493984,-0.0280106,-0.0646635
-0.6609492,-0.04601962,0.022120006,-0.099573806,-0.0062028896,0.09652033,0.18482544,-0.12538913,-0.14877118,-0.23084897,0.15243654,-0.29909596,0.20745489,0.27428788,0.1673212,0.13093275,-0.13108733,-0.12523201,-0.12330743,0.0293367,0.07019638,-0.020638257,-0.11883724,-0.066138655,0.042737015,-0.19678555,0.009888746,0.03397716,0.043802433,-0.107451595,-0.051011603,-0.08278973,0.011555226,0.016575499,-0.024204515,-0.012249919,-0.0367006,-0.010799901,-0.021685254,0.06426037,0.074158356,0.033093587,0.036536917,0.021668788,0.0006012041,-0.04056239,0.020154238,0.010964746,0.10846553,-0.0063663125,-0.0005938299,-0.03921355,-0.015883032,0.025727902,0.014667666,-0.04860256,0.035509102,0.00046782754,-0.009469877,0.08930529,0.02138199,0.04466118,-0.0052502416,-0.011724394,0.020461557,-0.000980434,-0.004012082,-0.0045249895,-0.031470258,0.014866615,-0.007283913,-0.0020875633,0.01597084,-0.009608809,0.029100943,0.019011676,0.002989713,-0.036839545,-0.036561564,0.025129136,-0.010870468,-0.02018075,-0.0079526715,0.0100033395,0.007019751,0.017278627,0.007532224,0.015064895,-0.0018903753,0.0028048344,-0.0047982032,0.016944438,0.014249301,-0.019799449,0.012909517,-0.008809032,0.01450236,0.0019074352,-0.0056990404,0.004314121
1.1181781,0.15623206,1.90385,-0.50399363,0.7394475,-0.65463746,-0.4361185,-0.31522772,-0.12459464,-0.007841864,-0.005337175,-0.26176468,0.11881344,-0.044285607,-0.056649406,-0.024978071,0.26475045,-0.12689431,0.073206864,-0.15104708,-0.1709129,-0.058817703,0.08630577,-0.14481986,-0.18586038,-0.10176063,-0.021085463,-0.18569921,-0.15259254,-0.065224916,-0.055386737,-0.06645127,-0.012711305,-0.06627974,0.000574525,-0.044350963,-0.14234272,-0.1040117,-0.024193134,-0.02682978,-0.1003775,-0.018468171,0.0023358315,-0.069536686,0.00027534168,0.055743687,0.0009126384,-0.0041333307,0.049688675,0.048491877,-0.020120742,-0.058890365,0.02575045,-0.027354216,0.0005530566,-0.007232573,0.003537096,0.018072097,0.0033904165,-0.010429129,-0.025111666,0.05697165,-0.020503119,-0.029798027,-0.023904266,0.024163775,0.010837022,0.022289366,0.008510301,-0.014666639,0.024962684,0.01889659,0.01720278,-0.0037836172,-0.032408,-0.025139954,-0.012915984,0.015695624,0.009595092,0.011977959,0.00068908185,-0.00829155,-0.024719577,0.0021402375,-0.02153971,0.009220175,0.0057229213,0.0029714145,0.017413694,-0.012630209,0.0054290146,-0.006530028,-0.0070541687,-0.019404478,-0.005784611,0.011868205,0.00064300443,0.009695366,-0.0042159446,-0.021250203
0.8739932,-0.34386367,-0.23930728,-0.19519961,-0.040026776,0.24955589,-0.16484046,0.020033048,-0.092362076,-0.039047852,0.12998047,-0.0035174228,0.06592491,-0.19531086,-0.1973474,0.45333022,0.05687867,-0.113700554,-0.042715188,0.018842105,0.009134583,-0.04944004,0.092373304,0.1004502,0.028717667,-0.2016083,0.13986862,0.070583865,0.09056705,-0.16481487,0.0016788319,-0.071647145,-0.1655732,-0.12370057,-0.08307539,0.026926758,0.2241344,-0.027040958,0.010087853,-0.041772176,0.13133536,-0.08736997,0.012952514,-0.006859839,-0.23555318,0.055348255,-0.15601897,0.045291863,-0.13551688,-0.17683628,-0.28923497,-0.2241593,-0.3075298,0.05565723,0.10064456,-0.026211958,0.059609048,0.18631925,-0.07725298,-0.25528526,0.12563963,-0.1457589,-0.10459172,0.020846054,0.107947364,0.09239032,0.047514066,-0.17899095,0.06408585,-0.11462838,0.26566133,0.11807281,0.26019517,-0.09903068,-0.05030736,-0.07330168,0.0826785,0.09651077,-0.010784711,-0.061734267,0.07802226,-0.064276695,-0.045853987,0.044466175,-0.041780695,-0.061801143,-0.11351196,0.026433036,-0.08943305,-0.09473406,0.050032884,0.022266757,0.0062508034,0.03213167,0.08516924,-0.18518093,-0.12394444,-0.026227778,-0.0018343562,-0.0018500574
-0.41891596,-0.12071048,0.01733085,0.030245699,0.13469887,0.01270039,-0.01804524,0.03842745,0.0950488,-0.07846896,0.023710601,0.16719101,-0.025288042,0.12703209,0.13523073,0.08318741,0.11150779,0.038704153,-0.014723754,0.0802811,0.013307152,0.074179195,-0.051415976,0.029126674,-0.003558917,-0.010100971,-0.065323226,0.04655146,0.0067020217,-0.10580918,0.095452316,-0.1018436,-0.013834473,0.029702874,-0.031472147,-0.029049423,0.008160232,-0.10172472,-0.008092832,-0.06480554,0.021179276,0.07928045,-0.11136602,-0.19624071,-0.01487136,0.036752768,0.032969415,0.08599566,-0.016590234,0.0653656,0.0006188834,0.070091225,-0.069094226,-0.08679597,0.08999647,-0.021289848,0.02910234,0.06907648,0.090432554,-0.13852033,-0.0538958,0.08920499,-0.020930931,0.0926148,-0.018519573,-0.05383735,0.0007044766,0.018333359,0.061853167,-0.075645186,-0.029169321,-0.089276366,-0.020815277,-0.10150295,-0.041872166,0.034859557,-0.03296953,0.0021870807,0.03813082,-0.089805216,0.044394866,0.017549131,0.064260826,-0.07320807,-0.0005245656,0.018238131,-0.03447908,-0.06646675,-0.08086322,0.010334441,0.033003442,-0.09659454,-0.08753029,-0.064957425,-0.045588203,-0.01065349,0.025510717,-0.10889472,0.08319469,-0.031386662
-0.4298017,0.09926211,0.22431253,0.062159076,-0.06633225,-0.1949183,-0.2105482,0.01569524,0.16946094,-0.16074497,0.1305671,0.10613179,0.07197208,-0.103128254,-0.21717758,-0.071302,-0.19327462,-0.17305939,-0.080263264,0.040194973,0.026289994,-0.034394976,0.03838945,-0.009183094,0.06595916,0.017147392,0.07972763,-0.075548455,-0.10318345,-0.009351148,0.018844422,-0.05767427,0.038915686,0.09622469,-0.071536526,0.047872387,0.0327409,0.006136369,-0.09228546,0.12927973,0.15695398,-0.07060732,0.051839367,0.037573997,-0.12471649,0.028479608,0.06923758,-0.042895354,0.056092918,0.049523994,0.05616586,0.10907774,-0.032480687,-0.06141942,0.029643394,0.059317432,0.023819663,0.08566533,-0.0208627,-0.059333622,-0.0015103249,-0.11656997,-0.07437653,0.032181036,0.07637032,0.06988229,0.0067844894,0.046082325,-0.035129838,-0.02868122,0.04362763,-0.025730137,0.010606129,0.014430672,0.07337878,-0.021985088,0.011746858,-0.05492511,-0.052233733,-0.08780734,0.07611919,0.00094666425,-0.06631001,0.0633572,-0.044796847,0.03947273,0.00387289,-0.05627259,0.01748598,-0.03704434,-0.018706087,0.0356128,-0.007745242,0.013726062,-0.069169685,0.026373802,0.06582843,0.015289094,0.04345441,-0.0062406864
-0.45982146,0.25776345,-0.2061945,-0.21211153,0.12055754,-0.063657396,-0.08991696,-0.08029534,-0.09837386,0.12379662,-0.027043816,-0.03310244,-0.17024754,0.22248897,0.055268805,0.025962854,-0.002752415,0.1333155,-0.02535455,-0.05669827,0.15569428,0.093530014,0.063398875,0.029372403,-0.17329086,-0.13091981,-0.056203447,-0.013100681,-0.03463407,-0.013046747,0.010612207,0.012185283,0.11955185,0.014047944,0.053047806,-0.027277851,0.14592195,-0.007776635,-0.0053285835,-0.025878394,-0.0067394217,0.032744832,-0.19585586,-0.16469733,0.03620056,0.15405247,-0.047374643,0.018045893,-0.11623594,-0.0048959106,-0.122137666,0.18095244,0.08140596,0.11499029,-0.20435916,-0.020103587,0.007972702,0.02596985,0.030612735,-0.08048515,0.06820938,-0.06586124,0.0032370463,0.07560864,0.008517567,0.031559497,-0.052443776,-0.09665038,-0.064270236,-0.052374825,-0.041187096,-0.07432465,-0.0039414354,0.09966624,-0.19423565,0.043863684,-0.04613831,-0.033006065,-0.0047703395,0.14381726,-0.07860017,-0.035417013,-0.09438914,-0.009166433,-0.09891178,-0.019273747,0.07148792,-0.06097363,0.16058035,-0.012299925,-0.05557106,-0.0027840845,0.067288384,0.023544656,0.09987694,-0.05318759,-0.017445622,0.060794294,-0.015593902,-0.014205641
0.3954886,0.0874487,0.021822168,0.16281697,-0.1145816,0.0705306,0.01697916,-0.5068073,0.20643231,-0.057943255,0.017918564,0.3648772,0.0025389222,-0.082778715,0.05406924,-0.055649616,-0.04386926,-0.00079574995,0.08861301,-0.033901785,0.057871595,-0.12451794,-0.0670806,-0.05879616,-0.036984496,0.13610427,0.13384941,0.18730712,-0.032668244,0.019036407,0.082843594,-0.034990966,0.06547031,0.14370532,0.008878575,-0.035237774,-0.01601986,-0.1121546,0.0561984,0.10732423,-0.12700075,-0.040682748,0.1650649,-0.10134265,0.02015777,-0.12471778,0.13165104,0.15753168,-0.024897156,-0.0023094043,-0.0643176,-0.093481496,0.022388231,-0.031829733,0.095308945,-0.018799528,-0.026277112,-0.048749212,0.0029641371,-0.026713647,-0.024587877,0.105051935,-0.19701633,0.21112567,-0.05678759,-0.055549838,0.10770221,-0.020606143,-0.09901938,0.18353423,-0.048114534,-0.03946066,0.09939204,-0.121281594,-0.0047109164,-0.035828087,0.07267827,-0.021574205,-0.10609289,-0.007320295,0.0037615583,-0.11812776,-0.010264194,-0.035106882,-0.06469146,0.005534823,0.050484367,-0.008911256,0.03914304,-0.016121857,0.02513655,-0.0032276995,-0.024277776,-0.021821002,0.053970058,-0.010903097,-0.032329127,0.01571472,0.033072367,-0.0042391196
