-0.10011483,-0.035430737,0.05282657,-0.057918172,-0.33209053,-0.08963849,-0.049591042,-0.037864596,-1.9349731,0.08985834,-0.20247586,-0.16254133,-0.0043182224,0.07853768,0.09421682,0.15397453,0.12960014,-0.028392198,-0.16106606,0.061395247,0.028832465,0.08612421,0.021142557,-0.16794938,0.6609718,-0.18588635,0.08553107,-0.045614872,-2.0482411,-0.030344822,-0.2569819,0.04397679,-0.06815621,0.11302603,0.1750244,0.005290486,0.098178156,1.611806,-0.050710615,0.0028122924,-0.12114075,0.1095532,-0.05569037,0.12563583,-0.05283045,-0.09478777,0.049472548,-0.048573777,-0.09222064,-0.037817053,-0.086014666,0.17907006,0.00993973,0.01977478,-0.0008897893,-0.025986075,0.01181009,-0.021817466,0.017743438,0.16118301,1.8400534,0.03683148,-0.08499794,-0.01576157,0.03126171,0.04381171,-0.07919265,0.19953282,0.018716596,-0.054877505,-0.073229335,0.011351848,-0.030431755,-0.06496594,-0.11567486,-0.13896099,0.4727181,0.07762786,0.07827957,-0.010655639,-0.08020711,0.11463029,-0.14066711,0.10803302,-0.17228761,-0.039239194,-0.032727137,0.039152786,-0.030909412,-0.19179374,0.29571173,-0.08118925,0.028750323,0.029651813,-0.0020925114,0.07032329,-0.15782915,1.8309423,0.04953103,0.033797614,0.1242563,-0.06456429,-0.09501548,-0.07020046,0.106744885,-0.0038618501,0.005054189,0.15878439,-0.09173627,-0.037155814,0.583444,-0.28351557,0.16655666,-0.065088436,-0.09843973,-0.10916209,-0.08114926,-0.0153641775,-0.09884517,-0.030818418,0.04306986,1.7213123,-0.0023419857,-0.14136827,-0.087922014,-0.011221136,-0.087074235,0.102182105,0.090619996,-0.099735826,0.1180629,-0.028644633,1.0194917,-0.18822703,0.02540097,0.08718485,-0.00835681,-0.13131389,0.038870193,-0.0823541,0.12449472,-0.116721116,0.028202571,0.0047971345,-0.042397566,-0.14004046,0.10542832,0.045009613,-0.06175693,0.037751935,-0.10812466,0.10630061,-0.07922119,-0.108687595,-0.0039371103,0.0534328,0.032024045,-0.41167557,-0.0389172,-3.0877142,-0.0580771,0.028129706,0.04730799,0.01211004,1.2299731,0.08060873,-0.18545549,0.061606456,0.032004252,-0.028343705,-0.025513597,-0.14256938,0.07380736,-0.036524355,-0.19480875,0.14548327,-0.014122545,0.07877967,-0.06301864,0.0014650475,-0.09960168,0.15173519,-0.21623676,0.12245758,-0.07067754,0.19265392,-0.083261736,-0.013383696,-0.08151132,-0.17514801,0.17322224,-0.097277194,-0.101563305,0.040114254,-0.118641734,-0.14783871,0.10654797,0.102419026,-0.15898776,0.06931636,-0.08831813,0.0767716,0.018132508,0.084831454,-0.009792948,-0.095798984,-0.015131582,-0.030217625,0.15716201,0.03711325,0.10179885,-0.09913376,-0.03449474,-0.18149549,-0.12708916,0.029278932,-0.074694954,0.07948639,-0.04024884,0.12924105,-0.06982234,-0.0025983448,-0.0660191,0.03152921,-0.029053949,-0.009874992,-0.04140782,0.13002086,-0.14247191,-0.026191961,-0.09463482,0.006725517,-0.12357853,0.010667271,0.14775443,-0.25475955,-0.041532557,-0.016628789,0.07626066,-0.030210512,0.06750333,-0.16619697,0.08565444,-0.03735113,1.639557,0.085006736,0.025338054,-0.049748063,0.101472355,-0.096634336,0.011992816,-0.039148897,-1.6167352,-0.030249156,-0.10392091,0.08966891,0.15839334,-0.096102595,-0.053215846,-0.16179906,-1.5921365,-0.21409725,0.052426726,0.015940914,-0.02531262,-0.051152624,0.0069004875,-0.039452296,0.030581042,-0.16889891,0.12919506,0.104259945,-0.007005453,-0.023061529,-0.01633599,-0.045222618,0.12753949,0.15618493,0.07992458,-0.06627663,-0.030568585,-0.1700103,-0.015207207,-0.03863979,-0.00030710548,0.07158226,0.18548945,0.12595692,0.0562083,-0.0114595555,-2.9132125,0.05169838,0.24861601,-0.016240772,-0.009299725,-0.09920719,-0.020719148,0.12078425,-0.08166653,-0.17545559,-0.0929196,-0.05214553,-0.018785376,0.032226324,-0.073650174,-0.0994213,0.054005273,0.106527224,-0.4736988,-0.046927534,-1.5245469,-0.033106454,-0.15602317,-0.05636989,-0.26071462,-0.0076154396,-0.056301013,0.059314296,-0.13279136,-0.004630238,-0.09577797,0.09683898,0.0078362,0.037535693,-0.0014568716,0.012927089,-0.09455002,0.079928994,0.12712488,-0.039271824,0.07699806,-0.0144945085,-0.09950158,-0.011618268,0.015639752,-0.10571628,0.06643845,-0.010048328,0.02718009,0.17873183,-0.15540066,-0.08756317,0.05314949,-0.08877606,0.22956356,-0.13715108,-0.0005221106,-0.16640943,-0.051090382,-0.037613515,-0.10227473,-0.032525584,-0.0515072,-0.16333397,0.07659556,-0.12599197,-0.06807631,0.15335457,0.01834644,0.06619084,-0.040341076,0.06443675,0.0047158264,0.12204704,-0.03683978,-2.2476497,0.05668994,0.11441225,-0.09166126,-0.058161065,0.08665435,0.0226016,0.97205126,0.043566216,-0.05344692,-0.00324299,0.06398239,0.065282196,-0.42782277,-0.07699061,0.07184313,0.13939783,0.0019187517,-0.033339348,-0.017475989,-0.003256891,0.03131627,-0.048829686,-0.043242432,-0.056155585,-0.0024064928,-0.10459629,0.042345032,-0.19743958,-0.037152,-0.61597556,0.1417124,-0.008056968,-0.1439805,0.8699329,0.017324746,0.010552965,-0.117873505,1.6290472,0.03751323,-0.022315204,0.17781106,0.4598593,0.06726076,-0.6379462,-1.9345083,0.019126028,0.16758028,-2.7818346,-0.14540899,-0.069414645,-0.103699446,-0.0949476,-0.3280862,0.056803353,0.008434594,-1.7541211,0.025926795,-0.07911722,0.13640228,-0.13575086,0.07685232,0.056904078,1.2535658,0.15365137,0.034399178,-0.03059738,0.02436743,-0.015264928,-0.06392561,-0.07685939,0.24746537,-0.030707344,0.06630023,-0.043882456,0.04357325,0.07833324,0.015462153,-0.06752755,-0.052704986,0.058128625,-0.032531425,2.5843775,0.07530319,0.09068774,-0.004931465,0.023750756,0.06419159,0.077227816,0.10484705,0.06478625,-0.012180489,0.08872603,-0.05107383,2.0443306,-0.11078679,0.01626467,0.08014685,0.38196492,-0.15737247,0.00037970673,0.062617406,-0.09555508,0.089463525,-0.0790124,0.12630843,0.47688824,-0.10800818,0.016145814,0.0113503225,-0.08625133,0.034209378,-0.061561458,-0.28094354,-0.06704709,-0.013946548,-0.12995057,-0.011262658,0.08176174,-0.07859591,-0.01482242,-0.052108273,0.03720446,0.09316103,0.15300533,-0.08240695,-0.08214198,0.10065774,-0.050642617,-1.2423297,-0.123124816,-0.12186712,-0.07232252,0.17996454,1.4949456,0.04101302,0.12739259,0.050007395,0.00026710704,-0.05978536,-0.16477983,1.6596688,0.028068762,-0.11786442,-0.005483534,0.043804396,0.13530912,-0.1305575,-0.001825273,0.084692314,0.13203344,0.06988857,0.08726456,0.04289752,0.017328063,0.042067446,-0.13962308,0.056500446,-0.016981177,0.08857743,0.03944372,-0.1370631,-0.06444784,0.04753872,1.6999756,0.071878366,0.07950408,0.015356423,-0.12659092,0.04683,0.03195197,0.09664919,0.03583841,0.25109893,0.10281865,-0.07661934,-0.117303975,0.02436842,1.3942579,-0.09015313,0.06569889,-0.43611908,0.42456573,-0.08339708,-0.14402908,-0.32328343,-0.042252738,0.12264269,-0.0054145157,0.052263565,0.47060466,-0.047267348,0.14227015,-0.090578794,-0.12901019,0.009045666,-0.061825037,-0.0012520701,-2.4660091,-0.10622423,0.08873859,0.02376097,0.03190605,-0.12363265,0.0805431,0.18525746,-0.036839798,-0.14943714,-0.021906175,0.15975416,0.058375817,-0.00815784,0.011118937,-0.16794458,-0.09334297,-0.048266813,0.14941752,0.04378198,0.013862401,0.106541716,0.08798398,0.0065615643,0.08851753,0.10477704,-0.20827271,-0.0638785,-0.13081574,0.17752643,-0.12986754,0.026360422,-0.10947572,-0.011619359,0.07260746,-0.01396552,0.50530314,-1.1993695,-0.008741721,0.0048513305,0.0029819284,1.4023565,0.05847768,0.09419088,-0.06749428,-0.2510128,0.05439001,-0.06492075,-0.02061373,-0.11310682,0.043166205,0.0055104103,-0.011114694,0.076032266,0.10307497,0.087984785,0.029797737,0.074476935,0.004885181,-0.038211226,-0.057135977,0.17936482,-0.05703138,-0.08429907,0.16173093,-0.022239238,-0.022408161,-1.7444224,-0.0956724,0.005746685,0.07629576,0.056179844,-0.17132905,1.1289432,0.11023733,0.10328981,-0.056745574,0.13093713,1.8772659,-0.037967853,0.083390206,0.07928662,-0.387541,0.0829651,0.057137012,0.006055478,0.028778814,-1.9422504,0.009820744,0.20536955,-0.025016855,-1.6104606,-0.09279013,0.028753787,-0.05438522,0.08934796,0.14541201,0.02126377,0.19590704,-0.13202989,-0.014023132,0.0111957975,-0.06731952,0.08699879,-0.15280628,1.3898345,-2.2679155,-0.05926262,-0.0697263,-0.0734538,-0.05684138,-0.031626582,0.14997023,1.7405496,0.00044649382,-0.07687133,-0.0020389073,0.011405792,0.06128055,0.011909718,-0.11114828,-0.03285542,0.14050812,-0.12648383,-0.066233665,0.050699044,0.28634718,-0.05558971,0.001189366,-0.04509177,-1.8944627,0.21712828,0.016924314,0.07322304,-0.032978,2.0932395,0.028589822,0.19941539,0.06280991,0.030575845,0.0754695,0.1083895,-0.0074767023,-0.13264424,0.09179007,-0.055273876,-0.70206404,0.06792951,-0.02714482,0.07142913,0.008284703,0.05981102,-0.19261524,-0.17905384,0.09347107,0.14606385,-0.04549128,-0.06108991,-0.0503207,0.024337444,-0.021602131,-0.07264423,0.007820576,-0.06487594,0.07724842,-1.6879022,-0.046740204,0.2345295,1.541978,-0.027752537,-0.20445207,1.4561476,0.0243591,0.086927906,0.028838867,-0.08054158,-0.078405716,0.061024085,-0.101788044,-1.759686,-2.1003008,-0.029146623,0.013377945,0.05092363,-0.069685765,-0.0683223,-0.020532105,-0.1422508,0.013298422,0.12487833,-0.025369965,-0.108827665,0.007977061,0.081774145,1.1668833,0.08339887,2.0232584,-0.26729622,0.046426687,0.06827643,-0.079864845,-0.013108641,0.07555415,-0.05132021,-0.057430893
-0.0055963583,-0.11690965,0.077475235,0.025868695,-0.2885779,0.040370975,-0.04539855,-0.035212047,-1.9143702,-0.052995082,-0.1158701,-0.14355919,0.05029486,0.03309591,0.098425284,0.06432711,0.0072108917,-0.05017583,0.07699111,-0.043177813,0.064520836,0.13497159,0.008054942,-0.108093806,0.63329685,0.010200478,0.080885924,0.017329829,-2.060657,-0.057234116,-0.31984818,0.11668775,-0.005289478,0.020059787,0.03644275,-0.11877902,0.06921075,1.6288836,0.010268831,-0.06637565,-0.08890814,-0.08871518,-0.057631515,0.19053242,0.017283864,-0.01609186,0.088782504,0.02573488,0.049794573,0.016343199,-0.07169005,0.03489448,-0.1240268,-0.08870905,-0.032799765,0.10389224,-0.19599754,-0.042951163,-0.012823671,0.09674443,1.8692713,0.027713552,-0.094625935,0.043929297,-0.0051981714,0.022467121,-0.051518273,0.07307464,-0.030946173,-0.017830951,0.04652763,0.039969385,0.08503665,-0.098797955,-0.059088223,-0.05620451,0.43588984,0.0008846447,0.110294044,-0.023414707,0.046841346,0.0856285,-0.2368271,-0.0025050342,-0.2800082,0.028564692,0.09780254,0.0019400641,-0.11219271,-0.16920048,0.39920837,-0.12717664,-0.10869998,-0.06870867,-0.07217932,0.109462276,-0.21423365,1.7015806,-0.07209597,0.068702534,0.09236665,0.105339,0.014935784,-0.07270393,0.08737959,0.009252105,-0.07357233,0.035708338,-0.059478775,-0.011000112,0.66480887,-0.28401187,0.0026513338,-0.19236675,0.023881312,-0.042992383,-0.058752514,-0.030783333,-0.17044438,0.05590139,0.09142675,1.721708,-0.04467118,-0.14752126,-0.15196478,0.06253023,-0.19040748,0.13727239,0.07214305,0.053853422,0.09118523,0.039545026,1.0948997,-0.13669829,-0.00396917,0.010810131,-0.06475739,-0.18244916,0.07899015,-0.016167592,-0.00015566126,-0.00038458407,0.0040446594,-0.052355036,0.05587572,-0.027579539,0.073509276,0.059001997,-0.037161015,0.024604345,0.03663669,0.102079086,-0.019975746,-0.12550275,-0.0845893,0.10650704,0.011048306,-0.5025381,0.02111746,-3.089551,-0.088013075,0.07914941,0.13492806,0.027540684,1.2627265,0.074521445,0.021019857,0.00897002,-0.10220616,0.023371272,-0.06607141,-0.027384134,-0.03418827,0.026314102,-0.16655889,0.18613495,-0.030639902,-0.0895693,-0.09424237,-0.040679034,-0.07493985,0.0983515,-0.03957264,0.024921825,-0.07123622,0.19141266,-0.12582546,-0.16877136,-0.15038627,-0.25057563,0.12018296,-0.03681473,0.0709068,-0.023686826,-0.060058165,-0.0693288,-0.033771425,0.16496012,-0.11618317,0.048928767,-0.08788036,0.019572333,-0.054131106,0.09397418,-0.03265544,-0.004349548,0.0075704604,-0.05479779,-0.05860678,-0.000972081,0.10298988,0.00857383,-0.16642155,-0.08650921,-0.07390818,0.038086824,-0.17700006,0.07492838,-0.014338732,0.10121793,-0.02405449,0.030882828,-0.065314636,0.027079826,-0.071457595,0.083265595,-0.11943333,-0.07562504,-0.079247676,0.03804905,-0.049635567,0.08103822,0.001798043,0.03045569,0.14378008,-0.26906687,0.008904136,0.032111548,0.0026273122,-0.07425705,-0.04189558,-0.059922136,0.10677345,0.0058301166,1.6451347,0.22499427,0.038567647,-0.053448156,0.103146665,-0.08585066,0.06108135,0.03452429,-1.6046388,0.017078936,-0.17517792,0.059119236,0.1452423,-0.110230565,0.011348633,0.07703623,-1.609071,-0.058668673,0.049186155,-0.07530427,-0.10255431,-0.19187412,0.04250256,-0.06322725,-0.09721109,-0.14597797,0.0035518706,0.079904005,-0.100301765,-0.03523353,-0.04982939,-0.093585394,0.024917454,0.17299376,0.022789534,-0.13560943,-0.081817925,-0.19811706,-0.07617982,0.027195707,-0.058219574,-0.008801686,0.103408724,0.023683991,0.039836526,0.047156192,-2.9705553,-0.0017763795,0.38514826,0.008887939,0.056722313,-0.09188963,-0.13686492,0.17404605,-0.05953586,-0.11807134,0.050152354,-0.03872681,-0.08440808,0.030301515,-0.016827986,-0.03353326,-0.021376263,0.11473007,-0.458449,-0.018050019,-1.5161089,-0.080900595,-0.17904273,0.004768461,-0.10206397,-0.0758313,0.05540043,-0.0040944815,-0.20452286,0.06520364,0.09978303,-0.05771435,0.002043616,-0.0038225502,-0.08292162,0.06593159,-0.026739731,0.123737216,0.100908056,0.027016975,0.05564616,-0.030871809,-0.07307996,-0.054684274,0.085234486,-0.02883021,0.08214389,0.14858022,-0.021610208,0.20385316,-0.01989171,-0.009595118,0.058324963,-0.1608834,0.18481311,-0.24199027,-0.07444147,-0.05264996,-0.08398676,-0.033770904,-0.050398428,-0.027040444,-0.024305087,-0.06655504,-0.043739174,-0.067499004,-0.007340908,0.07354291,0.15966247,0.05557408,-0.16993262,0.18078911,-0.10117966,0.16636692,0.023067404,-2.1709566,-0.08798025,0.20128232,-0.12791301,-0.030121379,0.100855514,-0.014636496,0.96367764,0.033120178,-0.17885505,-0.0062691774,0.025197722,0.14156257,-0.44138718,0.0021653809,0.042482834,0.12028514,-0.0731018,0.031054355,-0.16593486,-0.08633945,-0.14247039,-0.011940586,-0.09523205,0.057408236,-0.031570002,-0.040250573,0.10899338,-0.35433668,0.18522814,-0.79164416,0.14887033,0.020284664,0.038470108,0.7083005,-0.13140519,-0.049177885,-0.009756058,1.6103678,0.011434123,-0.0015841015,0.20222986,0.41963395,-0.013769984,-0.8180464,-1.8846457,-0.016353212,0.017248902,-2.8281157,0.008177613,-0.047748085,-0.01912491,-0.051212043,-0.42046446,0.011183927,0.056478143,-1.8063446,0.04334079,-0.020415053,0.06562265,-0.15140896,0.01983497,0.14573938,1.308783,0.0505659,0.068609074,-0.025657004,0.062031336,-0.059150875,-0.013984323,-0.045275256,0.12861706,0.08282084,0.044001356,-0.02220985,0.09806697,0.025372904,-0.04116991,-0.09510417,-0.19592428,0.05740398,-0.023842618,2.52986,-0.026138851,0.066014096,-0.06965817,-0.05218715,0.09124155,0.09669897,0.035572194,0.12118643,0.046930954,-0.042901054,-0.014523592,2.0290956,0.0067956,0.026629813,-0.009288423,0.20458753,-0.03758686,0.08310776,-0.02077615,0.0005749697,0.04647119,-0.073890045,0.23061669,0.4556229,-0.17580414,-0.00759013,0.040032905,-0.028791543,-0.007155776,0.04737831,-0.24008399,-0.1992123,-0.05977901,-0.025489284,-0.024077415,0.058406632,0.035195712,0.13987418,-0.048652127,0.102354094,0.0032794662,0.03597951,-0.057047024,-0.036032453,0.015339704,0.02865229,-1.357532,-0.045848057,0.009527367,-0.04176962,0.24339882,1.5008237,0.124529764,-0.011897542,0.04344453,0.06848789,-0.03526955,-0.07087529,1.5965984,-0.048193365,-0.13757284,0.0065297596,0.048519358,0.12216665,-0.11404819,-0.04720202,-0.055817336,0.025576707,0.0364909,0.08460132,-0.027248934,-0.050690275,0.082551084,-0.17396852,-0.004725255,-0.092069834,0.14059275,0.02321412,-0.051029116,-0.10996178,0.004191907,1.7420714,-0.056574322,0.08552357,0.06546447,-0.0603201,-0.07898027,-0.035857666,0.068238355,0.09699744,0.18299893,-0.011821296,-0.007869393,-0.03449606,-0.052605487,1.4258764,-0.006231725,0.16425812,-0.4263599,0.54178613,0.12841,0.053565107,-0.39503717,-0.05474483,0.107051395,-0.028620569,0.07313398,0.4699369,-0.036454864,0.047581658,-0.15501235,-0.23365629,0.12433169,-0.0012953398,-0.060950167,-2.3812559,-0.1042862,0.07155718,0.037976235,0.10245874,0.012777427,0.06271605,0.1470286,0.22954005,-0.15535688,-0.17629713,0.1021619,0.104650825,-0.016988441,0.06090135,-0.17500806,-0.08332009,-0.030831741,0.08701968,0.034270614,0.16681102,0.121631876,0.120495155,0.043947496,-0.02903061,0.12315729,-0.171597,0.0118897855,-0.03207332,0.16309895,-0.042987905,-0.010702565,-0.10652506,0.07737865,-0.11490542,0.072081886,0.53269416,-1.0216926,0.09387314,0.004579998,0.09019814,1.452344,0.09698032,0.067204334,-0.07957307,-0.14072838,0.10419593,0.014310047,0.032289445,-0.07925949,0.14092869,0.0967114,-0.061786704,0.096044704,0.17488447,0.01718342,-0.08124813,0.16751711,-0.08592971,-0.03979695,-0.046970427,0.028955892,0.064392775,-0.058973886,0.14440407,-0.055546418,-0.031540636,-1.6604372,-0.116685055,-0.04034337,0.0030286517,0.113988556,-0.23176518,1.0966551,0.16634762,-0.011340637,-0.091824464,0.2333077,1.929728,-0.09515202,0.15210097,0.03331665,-0.41583264,-0.022959284,0.06257574,0.025724832,-0.0071152933,-2.0590937,0.042432565,0.06889631,-0.02011061,-1.6383134,-0.09069233,-0.06095729,-0.1274312,0.0071900003,0.054062754,0.10467559,0.079449974,-0.093763925,-0.0610058,-0.054973546,0.05130461,-0.025276251,-0.12569562,1.3944405,-2.1108408,-0.025289942,-0.043200698,-0.047435258,-0.062554955,-0.01906479,0.1414448,1.8000922,0.019861763,0.0018945606,-0.08609173,0.091139466,0.022493303,0.079829305,-0.081470944,-0.020736896,-0.0014430359,-0.009042725,-0.13351253,0.051803876,0.16099255,-0.04734377,-0.01843746,0.004893765,-1.8902508,0.12418742,0.05585067,-0.03928696,-0.1386728,2.1463573,-0.085136145,0.24728714,0.13549915,0.05094648,0.04786151,-0.0025359392,-0.09006264,-0.07019771,0.12977284,-0.015133649,-0.6846738,-0.048070643,-0.12886588,0.104738355,-0.051245555,-0.07439937,-0.03543114,-0.31168982,0.07819896,0.14364824,-0.04227376,-0.08915226,-0.1703801,0.015735911,-0.09107072,-0.09247434,0.03021165,-0.07988878,0.18970433,-1.6953588,0.06557216,0.10751816,1.5901362,0.080937505,-0.17278346,1.5162777,0.059276782,0.03496394,0.06717218,-0.085158825,-0.07094371,0.057251602,-0.14542189,-1.784816,-2.2351649,-0.13352546,0.0489865,0.08439605,-0.03797198,-0.17312318,0.1111878,0.035501644,-0.12518273,0.07098329,-0.035218813,-0.06354119,0.04844534,0.06230223,1.2001841,0.07939361,2.031058,-0.105571665,-0.078081235,0.03522367,0.05442918,-0.025798585,-0.0019705482,0.09462235,-0.010523811
