-24.509987,0.83576953,-6.8134494,-5.2652392,-2.4004605,-2.0187852,1.4465634,-10.378997,5.159608,-3.3742783,-0.38013184,3.164417,1.978231,6.041212,1.3570004,3.7628806,-0.6665936,-1.7578648,-0.7073624,-1.40901,2.739585,4.0195127,0.43266785,0.73800975,1.2337413,2.1344278,-1.4054866,-1.1030586,1.5769459,-1.1677406,1.467186,-1.6501694,1.1613212,0.87613755,-0.06622407,1.8443902,-0.078121394,-0.9115838,-1.4621296,0.6004506,0.53166115,-1.564647,-0.6170475,1.4095781,0.31654608,0.6206019,2.3035433,-1.707217,0.16272008,2.1134815,-0.18903506,1.7090132,-1.0155199,-1.0430663,0.27427047,0.44223207,-1.5362654,-1.1748078,-0.25701553,-0.2908455,-1.7074151,-0.029794976,0.10402441,0.5640954,0.63830173,-0.17636046,-0.10184215,-0.28482306,0.0475823,0.8923213,-1.2710054,-1.4959837,1.5926366,2.0529337,-2.0478878,-0.85642064,2.301479,2.7145789,0.19036908,3.1617503,0.25399697,1.6039021,1.3871386,-1.3580673,-1.4035242,-2.2973914,0.6423424,1.9562199,1.5733938,-1.1428041,-0.8288182,-0.24216533,1.4366379,-1.3441056,-0.7667801,1.2452013,1.593337,-0.8155295,1.5061436,-0.8936311
15.900487,-22.145891,-9.550161,5.6180944,-4.5513053,5.293848,2.501315,-2.7865925,-8.832161,8.620255,-4.6699934,7.701124,1.1112075,0.612752,-0.96396446,3.6541173,-4.770812,1.2843508,0.09222412,1.3895036,6.3748713,-3.364208,4.3658323,-3.0186193,1.8754008,-0.23719817,-0.35307273,0.27077997,-1.0809094,-2.3405786,1.3350182,-2.8391223,2.8044858,0.1114077,4.1915097,-2.5215971,1.8693442,-4.5399823,1.6625192,3.924661,0.5985832,-2.4410927,-1.8397121,-3.4473586,0.9901602,-1.5426586,0.67309475,0.19740266,-1.0333301,-2.0463414,-3.4572346,-2.4808505,0.01721555,4.684784,-1.5650351,-3.0770388,-3.0019958,-0.2982085,-0.40518975,5.266075,-2.1355522,-0.585804,-1.2623794,8.115807,0.043454826,1.4542813,0.19549283,-2.0478342,0.07071445,0.2922507,-0.00076913834,-0.37083966,0.10317458,0.07507479,-1.1275729,-0.45014274,-0.9664724,-0.8082372,0.7416752,0.9039796,-1.5173508,1.6131817,-0.9516247,0.014817804,-0.10686153,0.5358503,0.37160686,-0.06789422,-1.4246547,0.19325358,-1.2620988,-0.3717016,-3.4080558,-0.16249216,-0.6413635,-1.1806984,-0.9902419,0.07588333,-0.04172474,-0.7325392
25.52882,44.40438,-10.650811,11.300629,-8.7483835,4.4969063,13.017232,-0.025986731,0.38505572,-1.6053038,-3.333074,-0.39600873,0.33931017,0.13822055,1.0023332,-3.085665,0.6284865,1.9400301,-1.0593531,-1.2155415,0.6242326,1.4900442,-2.0182142,-2.309508,1.1910495,0.73027533,2.2438066,-2.7467737,0.7657889,-0.33158004,-3.627139,2.901084,0.1925314,0.6738937,-0.101745605,-0.69845283,-3.7531967,0.5286381,0.37744594,0.41110796,-0.10642803,-1.532262,-3.1320148,-1.6770209,-0.56794536,-0.87539256,1.2970023,-0.54226303,0.06399441,0.3201103,1.4792548,-2.399376,0.621025,0.14293504,1.4216663,-0.60586965,-1.9422271,-0.010867938,0.6568383,-1.0246966,-1.486283,2.0068364,0.2557106,-0.64327526,0.8346734,0.8034469,-0.5035441,-0.03030771,-0.66515994,1.0922271,-0.88373405,-1.2104557,-1.3990391,0.26412606,1.7129748,-1.1146688,0.23637652,-0.15201306,0.34823245,0.16792119,-1.1677351,-0.749326,-0.20906092,0.84372246,-0.047726512,0.7573392,0.095975995,0.42509097,0.4171281,0.07375157,1.1626796,-0.826789,-0.107878625,1.3426013,1.1463636,-1.4331893,0.2191385,-2.0619075,1.5621011,-0.27187437
-24.680534,0.87544113,-12.23091,-8.679916,-4.128606,-3.0935965,0.4190359,11.723193,-0.8321481,-3.6421208,2.0426002,6.871229,-3.8513985,4.3630786,1.8355742,-1.6132648,3.9667373,-1.110893,-3.086226,1.0236176,-2.6975744,-3.42951,2.8713737,-0.26229933,-0.09406653,-2.2695425,1.9046061,0.89181167,-0.28317013,0.6205568,-1.5608364,0.6261785,0.8272233,-1.3402979,0.9885581,-2.131948,0.9575749,0.6166916,0.26292902,0.0042042136,-0.48749077,0.76305723,0.42627937,-1.2505887,-1.0821514,0.6199509,-0.026065856,-0.030201137,-0.06035155,1.1476618,-0.68264925,0.20607126,0.26835167,0.89650095,0.026280046,1.6811898,-1.3301013,-0.43499196,-1.1407346,-0.5512452,-0.36237752,0.1659934,0.24326095,-0.35296285,0.079359025,-0.040104926,-0.31824946,-0.25065762,-0.44403386,-0.3681001,-0.108278334,-0.5892378,0.67226535,-0.093003035,-0.21752043,0.27923203,0.2893244,0.05510836,0.6464247,0.4024849,0.38344824,0.40012455,0.18673934,0.4080518,-0.028886437,0.14905775,0.29283288,-0.13284713,-0.068440944,-0.38763818,0.022701666,0.2249783,0.0036722422,0.032716185,0.00042626262,-0.13435978,0.019501835,-0.031233206,-0.22447519,-0.069247305
15.501869,-24.615568,-9.656581,-0.75107765,0.97066087,4.966694,1.0920982,-0.6399232,4.602552,9.863349,0.40980208,0.3981036,0.520397,3.9178627,2.2954285,-3.9598248,2.611777,3.4391007,2.7857027,-0.22257677,-1.2421035,1.0795566,-2.1895149,-0.6065284,0.57988644,0.90432346,0.9263772,-2.3292181,0.18104577,1.0424001,-0.31997156,0.89324677,0.7329209,-1.2507263,-0.9772135,0.3818643,1.4141781,-1.3392389,0.54978263,2.0231729,1.5174458,1.7774844,-0.6494742,-0.79350746,-0.52265716,-0.945859,1.1932986,-0.021796107,-0.31177175,0.49371904,0.79716367,2.0539043,-0.6747755,-0.9581566,0.03172928,0.028738864,-0.39476892,-1.1724327,-0.21523297,-0.06209621,0.92565477,-0.44558227,-1.3050466,1.6096501,-0.21595117,0.38657147,0.48281744,-0.54102373,-3.7963967,0.16383946,-0.15979189,1.674439,0.42200345,0.019438267,-1.9540836,-2.147942,1.4405595,0.94198453,-1.6617842,-1.3843607,-2.2895527,1.3933728,0.83857656,-1.4534878,-0.91548383,-0.85306245,0.78088874,-0.057902575,-0.91317886,1.8979495,2.9959826,0.12981275,2.604649,3.6863291,1.2606348,2.1373322,-2.1172245,1.8095651,2.1780195,-2.1348777
-23.28667,1.5698619,-7.3592577,-4.9347363,-1.4986429,-2.322919,3.3033297,-14.260143,4.7453003,-3.400596,-1.5046096,2.3985252,-2.1285357,3.5564418,2.9004977,3.7455065,-3.7665505,-4.5596204,-1.3831196,-1.5744373,-3.0210056,1.5113916,0.59851134,-1.1327677,0.35775176,2.069306,-0.37158018,-0.06440878,1.2969992,-0.6451483,-0.46328345,-0.51640195,0.82319283,-0.17962396,-1.0060072,-1.5177121,0.060495615,0.099195,-1.3179238,-0.4995607,0.4578961,-1.1141016,0.04011944,-0.23177987,2.352117,2.2726862,1.6775045,-1.0534511,-0.5206047,-0.50581604,-0.112426065,-0.31768715,-0.15845662,-2.6128843,-0.772326,-0.8533567,0.29000843,-0.6234427,0.94695497,0.009405553,1.0177402,-0.44387576,0.6211251,0.91673106,0.78659666,-1.3594837,1.0975337,-0.029353559,0.15483575,-0.4809353,0.8672233,-1.040955,0.38386545,0.5270975,0.90504336,-0.2624941,-0.8583716,0.64215696,0.52589536,-1.0693282,-0.15642396,-0.18530928,0.5610286,0.039330304,0.7626834,-0.21279617,-0.12507623,0.85615087,-0.1382257,0.06862581,-2.0068188,-1.0586196,-0.61202437,-0.2621756,-0.58935755,-0.3987248,-0.81518674,1.9410262,-2.0883653,-0.05808066
-24.428907,0.83661515,-7.5197496,-6.6795273,-4.4447536,-2.673114,0.322371,-9.929911,1.9275744,-2.5827286,0.14985704,1.6331942,0.8345865,3.7640944,-1.4800282,0.5323721,2.7775517,0.061850667,1.3674634,0.84069526,2.9477313,2.1452832,-0.14036721,1.1869549,0.66913664,-0.136222,0.72558194,-1.1911986,-0.20226422,-0.58677137,2.3610282,0.17856827,0.6919427,1.2658083,1.5289462,1.4335505,-0.75826484,0.21902275,-1.2779828,1.6648736,-0.75363326,-0.6878102,0.58715856,0.8805014,-1.2183616,-2.0517144,1.3613331,-1.8999045,-1.616441,1.4829974,0.9231055,-0.63586855,-1.1901289,0.15183535,-0.25639224,0.24089944,1.3343749,1.824397,0.76865935,1.5022271,0.8402655,-1.2119497,0.37979233,0.33765608,-0.8712462,1.9081556,0.53711927,0.9788294,-0.838552,1.1982527,0.044278145,-1.2482258,-1.5884756,1.8348777,0.5496817,-1.0487396,-0.47225502,0.3091722,-1.668829,-0.34039113,0.026978761,0.9644531,-1.4699601,1.3178759,-1.4481797,-1.2783253,-0.8858086,-0.59932995,1.667366,0.34859937,0.7679304,3.6760662,-0.18409167,-0.32534197,0.43128768,0.089459494,1.0863093,-1.1552876,1.6060538,-0.15990941
-22.720634,-0.3506409,-8.256035,-5.7628317,-3.0026503,-0.91193736,2.315788,-13.326134,-0.24824023,-1.7801747,-0.04801768,-2.075141,-5.2494206,0.20328486,2.6605659,2.5998936,0.57946146,-2.0950398,1.0786196,-2.549521,-1.8179852,0.8241859,0.33872986,0.18397152,1.8773704,-0.5958946,-0.07225001,-0.26825988,-0.13487011,-1.290125,0.69309705,1.1284745,0.42176735,1.0705533,-1.8547369,0.17061971,-1.205157,-1.4816887,-0.13785005,1.1245247,-0.044140816,-0.18435815,0.34310803,0.13193363,1.4130443,1.0606004,1.3834416,0.4823323,-0.34013814,-2.784476,0.13386118,1.8997868,0.9246063,-1.1497008,1.8871222,1.4417977,-0.7199675,1.5163302,-0.4552389,0.34280178,0.35940117,-2.0528922,0.9170314,0.10032368,-0.115679726,-0.6170932,-2.024754,0.24569374,-0.22369595,0.34982532,-0.5086471,1.0845932,0.5273116,-0.44080755,0.708691,-0.9708904,-1.5176871,-0.65512913,-0.01580463,-1.8851361,-1.3470489,0.036260903,0.58393514,-0.32800344,-1.1508849,2.000852,0.329168,0.20841482,-2.4627461,0.71892464,1.3192592,1.104571,-0.81724703,-0.7174548,-0.4798572,-0.43549666,-1.3090584,-0.7463782,-0.6974794,-0.2416
16.87258,-21.42899,-9.93845,3.2261457,-1.072588,4.1015744,3.8539004,-0.51828396,-8.851664,6.8340645,-7.594121,10.77679,-0.2434709,-3.6603217,-3.6255395,6.087203,0.13657315,-1.4726969,-1.2409332,-7.172131,1.314753,2.6352658,-5.360944,-2.367058,0.68667775,2.679811,2.7059057,0.18081146,-3.9848928,4.188523,4.823436,-1.3830274,-5.373884,-0.38213986,1.1305639,-2.9162955,3.0555544,2.9094734,4.6802893,5.850517,-4.219702,0.32502976,1.382951,3.3952947,0.4858848,4.715891,3.1271365,2.0288115,-1.7198106,3.336063,1.9497633,0.48927253,4.6853924,1.9785368,2.872044,-0.39772588,0.87538797,-1.1085734,0.91105545,-0.674963,1.7375001,1.3489916,-1.4252378,0.09402788,-0.22526343,-0.8884069,-0.46818146,0.990798,0.48327363,-1.8204646,1.6100996,0.8371389,1.3333836,0.29369563,-0.9126482,-0.88480484,0.7481453,0.25171745,-1.4213364,0.7156706,-0.2677839,0.31510258,-0.22041366,0.57531345,-0.52059674,0.9823322,-0.13443364,-1.0061423,-0.23215723,0.25002527,0.24222195,0.19057173,-0.13678047,-0.64718914,-0.3397801,-0.17913985,1.3766695,-0.21372242,1.3982664,0.44592503
27.99736,-13.601337,7.951295,-6.456649,-0.57692844,1.0586495,15.21594,1.5786788,5.478709,1.6412771,7.507167,3.0834632,-0.15923142,1.1150746,-6.1196203,-2.087184,-0.64445865,2.4648085,0.68388844,-0.33862066,-1.8942726,0.27448058,-0.82246685,1.0433514,1.3797715,-1.8532817,-1.5571804,-2.140471,2.204511,-3.239421,-0.7072127,-2.281547,2.7447429,2.6357963,-0.2829107,1.098836,0.69735485,-0.7217323,1.1604099,-2.1970716,-3.4027429,-1.1067593,-0.60414433,0.6724824,0.14144373,2.188358,1.0385425,2.9325347,-0.50930727,3.328034,-1.0210478,0.9622022,0.39229906,0.21998999,-0.9387274,0.16940802,0.9054998,-1.2962003,2.720949,-0.08705787,-0.9125701,-0.018405914,-0.2545007,1.1229193,0.0870288,-1.1462226,-1.2816089,-1.4864725,-0.36219177,0.5575344,-0.42238238,0.87256926,0.21644737,-1.5014536,0.85135245,-0.107551605,-0.6949369,-0.9845903,1.0348897,1.4705455,1.1805302,-1.2448674,1.4442254,3.9195976,-0.0032201111,-0.057329416,-0.6704583,-0.092121184,0.9351487,-0.1349121,0.2824822,0.11579466,0.046734035,0.5042508,0.90534735,-1.0045067,1.0610008,1.1994698,1.2982388,1.7247083
-26.26411,2.7245076,-9.339153,-9.222589,-6.362252,-3.7490368,-1.8427522,4.318776,4.3789034,0.10932708,-2.546191,2.6750555,10.269301,1.5601865,-4.845055,-0.4778371,0.5087303,1.9288535,-2.1862037,4.9267974,6.5158434,3.457576,-1.0036606,1.3209827,-1.9122089,6.671093,-2.4498918,-0.61655426,2.1886919,1.0342772,-4.128624,0.92957413,1.0303762,-2.7815723,-0.45111597,1.2269258,4.144083,1.6857368,2.34103,-0.4871113,1.4888673,-1.0818793,1.7163436,-1.6578336,1.4137572,0.44499525,-2.0815806,-1.2178946,-1.5707644,0.999401,1.5002117,0.63739777,1.2162366,0.49722326,-0.6565931,-0.02791123,0.67137074,0.59557116,-0.14538258,-0.41093576,-0.42801952,0.55777764,-2.0694292,-0.5424626,0.2857899,-0.332361,-0.59014183,0.10381469,-0.3626723,0.4488527,-0.71358585,0.21490887,-0.33556747,-0.30663013,1.0194697,0.62961304,-0.3361982,-0.039831877,0.65043455,-0.623104,-0.37312657,-0.19320366,0.20516828,-0.4285609,0.6232871,0.27936143,-0.08050865,-0.022488415,-1.105722,0.37288833,0.13322985,0.19241709,-0.48096162,0.017716989,0.10591194,-0.4046835,-0.112457,-0.15149707,-0.12528977,0.15351737
24.104635,26.53165,-2.46206,-17.77645,17.22918,13.932053,8.874651,0.19089913,-9.117194,-6.466139,0.9039103,-3.0240378,6.599178,4.546938,1.0804505,-1.5385156,-1.6888367,-0.3226486,2.4329438,1.7712737,-1.5861132,-0.6771496,0.38743854,1.1723592,0.9504004,1.8638589,0.82568496,-0.081300974,0.06584415,0.98862636,0.6879598,-1.1261892,-0.32200044,-0.75246596,-0.524417,-0.26618236,0.27473724,-0.48881006,0.2095122,0.30397943,1.0324272,1.8590235,0.6660744,0.9975906,0.029857099,0.15985557,-1.1222217,-1.5627307,1.1890352,1.5509365,-1.4466679,0.70146984,1.9758017,-0.15551835,0.2624423,2.5803363,0.7641039,-1.8089769,0.9474185,-0.94402075,-1.3382355,-1.8501999,0.85644436,-1.5093687,-0.47583842,0.1576119,0.07001299,-1.3098706,0.7718742,-1.4835328,1.7731965,2.2270284,-1.1561016,-1.015523,-2.3417685,0.1855591,0.698728,-0.25937307,-2.6812177,-1.083313,-1.5054419,0.094350845,0.0819751,-1.9766506,0.38916665,2.9786992,0.89666677,0.36534974,-0.5621058,-2.1293588,0.97486985,0.3907655,0.8520365,-2.0802462,-1.6983565,0.30528924,-0.27031562,-2.0317092,0.14380127,-2.5264766
