21.856121,-13.745421,-12.543824,-7.9251766,17.634209,-4.8570523,-14.050545,-2.4909909,-5.417241,-3.401532,-3.2369893,0.9136008,0.8686125,1.9893547,1.4391088,-0.82824427,-0.044852495,-0.73188925,0.25124228,-3.5281892,-1.5734346,3.2312803,-1.686635,1.3509519,-0.42644617,-0.6788435,-1.4165745,-2.26638,-0.2820465,-1.7694349,0.9070251,-1.9202232,-0.9507556,-2.3022346,-1.2682729,-0.92317003,-0.15955651,-0.13452542,-0.38075638,0.61248714,2.073336,1.1432192,-0.74401987,-2.6253648,-0.6584983,-1.2874935,0.31774363,-1.7039912,1.272162,-1.3287425,1.8616599,-2.7354457,-1.1803086,-1.4356766,1.4732746,-1.287743,-1.5096827,0.5324765,-0.5240651,-0.420137,0.06286684,1.2327336,-0.6429299,-0.4101173,-0.19422977,-0.5409301,0.9296944,1.3268192,-1.5001379,-1.6335697,-0.3541628,-0.05806631,-1.410864,-0.80612624,0.28102833,0.5210562,1.010187,-0.6885429,-1.1464275,0.4880826,1.3070765,0.87229645,-1.5950477,2.2349427,0.08920443,-0.80231464,0.17419493,1.1209869,-0.98572934,1.5662553,-0.29780507,-0.86368746,-1.4221532,-0.80143934,-0.907056,-1.3402071,0.91744137,1.418849,-1.8627257,-0.70753866
-24.680555,0.8752346,-12.230906,-8.679911,-4.1285925,-3.093608,0.4190042,11.72319,-0.83215976,-3.6421094,2.042574,6.871274,-3.8513424,4.363053,1.83564,-1.6133071,3.9666996,-1.1109217,-3.0862339,1.0236106,-2.697471,-3.4295197,2.8713355,-0.26225612,-0.09406978,-2.269631,1.9046638,0.8918171,-0.28316835,0.6204215,-1.5606182,0.62612724,0.82736605,-1.3401419,0.9885025,-2.1318455,0.9580578,0.616759,0.2629813,0.0039284825,-0.48770928,0.76307505,0.4257024,-1.251233,-1.0825306,0.62016326,-0.028048098,-0.030725718,-0.058919266,1.1462585,-0.68156385,0.2042529,0.26961207,0.89971685,0.02602148,1.6902139,-1.3250852,-0.43146434,-1.1388171,-0.5500834,-0.370991,0.16602452,0.25296983,-0.3644378,0.10171745,-0.042556822,-0.2855911,-0.23999986,-0.43512157,-0.3597448,-0.12907588,-0.5963559,0.6000935,-0.25859416,-0.2370445,0.30951178,0.27041864,-0.12662067,0.5616386,0.46797177,0.41983384,0.39878225,-7.921271e-05,0.4072938,0.014911443,-0.04079098,0.28483224,-0.07626605,-0.22421387,0.32084984,0.13470256,-0.15670028,0.055178374,0.0053931028,-0.17784859,-0.1715128,-0.028641619,-0.2145347,-0.09034763,0.12753236
16.423256,-21.756123,-8.016101,5.5351405,-6.021494,6.563306,-1.8498259,-0.27006167,-4.819871,12.13043,14.944828,-5.466132,3.0173037,8.020036,-0.6160986,3.9684505,-1.443956,-7.81124,-2.088422,3.5579543,-0.040362597,-1.3628802,-0.46644783,-0.884592,-2.3929234,2.272741,-1.1597714,-1.8587291,0.76853883,4.1717653,1.0974225,-1.5341471,-2.883106,1.3259859,-0.13415319,-3.7090871,-1.9833193,0.6766178,1.4032536,-2.0727313,-2.7094784,-3.6119595,-2.0882125,2.6176302,-3.8456123,-5.9385214,-3.6218371,1.1880709,2.7882237,-0.2816955,-3.0621686,-0.9119747,7.471776,-5.4198284,-0.8907629,-0.8212531,-1.8530273,3.2840333,-1.2603433,1.9743352,0.4855117,-2.0365324,-3.3663087,2.0028052,4.4602427,2.5629032,-0.7331041,0.6889889,2.264195,-0.4657684,-3.6548872,-3.1243644,-1.083043,-1.4233521,-1.5825465,2.2648168,-1.0359876,-1.9304247,1.8703502,-0.7724236,0.35429156,-1.7019317,-1.6546912,-1.663893,-1.8855867,-0.38379845,-3.2058287,-0.36353916,-2.1824384,1.3241028,-0.6368919,-0.8463489,3.7046313,-0.04164642,-3.267983,1.0053418,0.6970357,1.3962673,-0.09961862,0.5729481
-29.650658,-0.05701685,0.010649681,11.592322,13.665756,-1.3015504,2.9010153,16.251873,-0.6998379,1.4393696,2.9099636,0.9138164,0.37357274,-2.4111042,3.216863,0.66624177,-2.8397498,1.9345497,1.6160222,-5.872367,2.6727319,-0.76619047,-4.569214,2.676022,-2.0106053,-0.2240572,-0.999678,-0.99094737,0.6480599,1.7432835,-0.17799842,0.99738115,-0.031118166,2.8449795,2.5908659,0.615168,-0.84132946,-0.5162204,-1.3436695,-0.8923092,1.5604577,0.021342926,0.5802169,0.16661829,1.4760617,0.07316595,0.08394271,-0.50193334,-0.74418753,-0.14768796,-1.159004,-0.7386105,-0.30320948,-0.59031993,-1.3041413,0.33091348,0.063323826,-0.0769974,0.31537893,0.25468373,-0.6193218,-0.25615382,0.12907964,-0.17517422,0.12758806,0.654343,0.14495653,0.41948497,-0.7090674,-0.21383533,0.21709108,0.084322795,0.2236824,0.06749368,0.2624447,-0.27719855,0.21688223,-0.39406112,0.49362504,0.28533727,0.14162076,-0.100210324,-0.112185255,0.10625373,0.22473453,0.56634736,0.044838935,0.3201229,-0.45829672,-0.07837107,0.06642294,-0.24170806,0.1408265,-0.42479604,-0.5400483,-3.0636787e-05,0.074438885,-0.13858955,0.29718244,-0.15390816
26.495201,-10.702993,6.4122868,-3.6768644,-0.6344558,-1.0147495,14.969896,-0.38931274,-3.2381306,0.97616005,-6.835617,6.158267,-7.9225693,-8.390949,-9.802387,1.2304196,-0.91413546,-4.7247725,-4.256406,2.1120946,2.0432625,5.9610047,0.83545256,3.7533216,-7.1186996,-1.8324242,0.88463604,9.550698,3.2042108,3.9775443,-0.39870444,1.0152475,1.0632524,-0.75943255,-0.5141888,-2.0196152,-2.7042344,-3.188448,-2.9690268,-0.91294736,2.3372664,-0.83988255,-2.3893034,1.607816,0.44268367,0.40703085,0.8432493,-0.13665074,1.1680677,0.51221925,0.657758,2.1726408,-1.6289313,1.1824137,-1.0607785,1.0403965,-0.22224185,2.8868923,0.6531183,2.226996,-0.16084522,0.03669581,-0.4845937,-2.1115918,-0.35788196,0.33856124,1.7868972,-1.1604805,-2.0520778,0.4152925,-0.9419837,0.6873092,-0.14320207,-0.7666607,-0.7876818,0.66875005,1.2119939,-0.29311806,-1.6790752,-0.29315865,-0.5453061,0.3847301,-0.08427858,0.045884296,0.08222991,-0.6202244,-0.3322866,0.5056034,-0.6524958,0.2809424,0.16848987,0.15216073,0.43792027,0.60028124,-0.98289835,0.68987244,0.035378784,0.37666893,-0.4201617,-0.44284388
33.552567,-4.3956366,4.8985386,-16.092054,15.9595,-8.643208,-0.24119544,1.2078916,0.45009995,-4.2581496,3.7040696,-0.21140116,1.892993,0.62670755,-2.762992,-2.1442888,-3.2421994,-0.03762047,1.3745861,-0.1386981,-1.0268977,0.18208444,3.3313937,2.832081,0.2914077,-0.62934375,-1.0340078,-0.3860929,-0.16797787,0.5929811,-0.19225717,1.4317657,-0.47749126,1.3470244,-0.05784343,-0.21798384,0.5282273,-0.2874018,0.98563904,0.46927556,-1.7266092,-0.19840696,0.35362485,2.22333,1.6771334,0.43963698,0.13344967,1.6479757,-0.4133681,1.1927953,0.11044803,-0.18034303,-0.6751497,0.69521356,0.17351317,1.1529212,-1.3962989,0.68762684,-1.979141,0.7907932,0.41223276,1.1947193,-0.14119893,-1.555998,0.14107126,0.4171487,0.10815506,-0.22893524,1.6783141,1.8106121,0.7386384,0.8549643,-0.31507742,1.3322392,0.38409364,-1.0247664,-0.868885,0.6860768,0.517666,0.8657203,-0.2867521,0.10636258,0.38112074,-2.5084295,-0.053479284,2.6883698,-0.44761363,-0.91828966,-0.34075087,-1.6611254,-0.24074328,0.18559438,-0.37691665,-0.10329914,0.8528019,0.41246453,-0.89686465,-0.74752414,-0.22289449,0.8609804
-23.929726,0.39475322,-6.880468,-6.197907,-4.848471,-0.8892416,-0.039247036,-8.492321,-2.5129423,-2.4993672,2.0283983,-2.0246725,-3.7099535,0.10436499,-0.17427918,-0.16384125,2.2667265,0.7885643,0.32706314,-0.07595594,3.107581,2.9416523,0.10155225,2.3492677,-0.7446011,1.429161,0.79251754,-2.087266,-2.6542182,2.2465768,-1.6409216,-1.9871734,0.666942,-0.34902108,1.5124478,-1.2102691,-0.21940497,0.9560605,-1.1084919,1.1768211,-0.95531756,0.83367723,1.0738575,0.20552042,0.7400538,-1.9533049,1.3736557,1.3222564,3.5491872,-3.0334728,-1.8901224,0.9917591,0.5634905,-0.54601175,0.693638,-3.318118,1.3955716,-0.9933917,-0.6490629,-0.23384872,-2.3625546,1.5126301,0.0215137,0.0763258,0.818655,-0.61753845,2.3694558,-0.14107318,-0.0044500083,-0.9967726,1.4798409,2.3930483,-2.7750435,-1.2303647,1.9209238,0.7042896,0.3167351,3.3786862,2.1414185,-0.5420993,-1.273271,0.5776251,1.1153775,-0.4445004,2.3757677,-1.2192576,-0.27762938,0.60995805,1.3581737,0.16016862,-0.4996357,-1.0739812,0.0053240657,-2.4007075,-1.4128964,-0.13986114,-2.8641438,-0.674309,-0.12275867,-0.02443254
-0.24372005,1.1718119,27.266197,-10.80285,-15.979138,-2.8161945,-6.701063,9.566875,4.212243,1.157222,-6.696341,-2.6331813,4.802739,7.396536,0.97130513,3.9157438,-2.6674542,-4.144514,3.853907,2.5198042,0.14382339,6.368511,-3.0023685,0.14405787,5.751422,-7.062659,-2.1509259,2.388684,-1.5806745,0.8135272,-3.2216737,-1.0881112,-2.2597427,0.6135212,0.76982844,0.80126256,-1.7806294,-0.5214417,-1.1320615,3.1912832,0.14008734,-0.76237786,2.2940717,0.03499621,-3.2055395,-1.5201058,-0.39128476,3.8684287,-0.10219544,1.650885,1.7968178,-3.999392,0.2919815,0.44937408,-2.7149837,2.8749516,-2.7182794,-0.8421955,1.5400907,0.13722217,1.2000957,-0.39334658,1.472917,-1.0016617,-1.0959764,1.4433041,1.0530508,-0.041219816,-0.46129033,0.192407,0.8151991,2.6907973,2.0061975,0.16467017,-0.66680616,1.6763494,2.689006,0.5118052,3.3802927,-0.21322793,-3.243184,-1.874306,0.052907884,0.93713593,0.66314435,-0.09366369,0.34269723,-1.166338,0.9637629,1.1573597,-2.1153035,1.7091248,0.3422827,0.49668914,-0.21064833,0.1441887,0.22591221,2.1349761,0.70373225,-0.69535756
-25.508934,0.8930632,-7.315299,-8.091112,-6.7810926,-1.557238,-2.0683215,-6.951165,-2.0865004,1.4623895,1.2564188,-5.463317,1.186649,-4.027467,-2.0274029,-0.7798735,1.7692299,2.4438176,0.72761536,0.83410877,2.061111,1.1886861,-1.2657716,2.5665894,1.3535205,-2.0969048,2.0122283,-0.109941125,-4.211454,1.8263612,1.8821152,0.26879054,0.5928457,1.7037214,-0.29037544,1.0341139,-1.9645717,0.7968326,1.7234206,-1.1820227,-1.6046835,2.4351091,-0.59133154,-1.0291233,0.8070021,1.7559047,0.2390213,-0.06587404,1.9332255,-3.2649045,-2.1196902,2.5521314,-0.090069056,0.38938472,-2.321428,1.0771618,-1.5403937,-2.007094,-0.026284218,-0.85197365,-1.1874053,4.471829,-0.11827606,1.1130623,2.6075099,1.7331109,-2.435441,0.20958441,-0.770846,0.55703306,-0.44257313,1.686372,0.20081013,-2.3287182,-0.8376752,-0.8014183,0.56545955,1.6920267,-0.9451233,-0.25970995,1.7152529,-1.0122863,-1.2638993,-0.50029933,0.7944654,-1.1559888,0.53505504,0.53031087,0.5406083,-0.11273652,1.5286099,-0.3023569,-1.0495074,1.3756081,-0.29158562,0.7171968,0.75009567,0.5545615,-1.6862359,-1.2268078
27.704998,-13.916386,7.9246516,-6.666353,0.061971843,1.1252985,15.679896,0.8054862,5.3651366,1.0618527,6.2587194,1.6813457,-2.3109248,0.78678274,-5.475336,-3.249806,0.13413566,1.31939,1.015676,0.14740378,-2.7431283,1.6823759,-1.0627003,1.4297047,1.038059,-1.5939219,-1.6711558,-1.2112036,1.5682142,-4.263583,-0.70732486,-2.5025163,2.4631524,2.5535574,0.066734746,1.4217682,2.356957,-1.2280958,0.23293477,-0.8211904,-1.8356702,-0.08802152,-0.0740999,0.6963525,1.233645,2.083359,0.6886816,1.9408298,-0.78291386,1.5653001,-1.7162006,0.5263679,0.4364444,0.41847712,-0.71707296,0.4898729,-0.38372278,0.4174112,1.0683423,1.1337953,0.28140795,1.9463809,-0.31926024,0.5817392,0.049267143,-1.2681572,0.20377213,-0.42967212,1.4934953,0.17754634,1.8133707,0.49535322,-0.6463438,0.7177935,-0.26852316,0.7243631,-0.50408006,0.33968478,0.63846993,0.6055212,1.0693176,-0.839833,-0.51987886,0.06583105,0.26039556,0.7219552,-1.0438432,0.50567967,-0.08983946,-0.42300355,-0.263757,-0.07336743,0.2971714,-0.37883183,-0.54940057,-0.39390305,0.33243772,0.35740337,-0.5086998,-0.07176195
